fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
13.643189629241796,0.41931168072850544,0.0723164752579386,2.9671678416626714,0.05126667059683139,50.26345335529478,153.3961666751633,1.0278353218385126,3.3461813292809865,1.3969721840500569,13.249908890659826,4.0
12.63693557532315,0.7638999033204492,0.26015779096205116,,,32.12769042305777,56.225618015377385,1.0196004952831428,3.346690345815748,,9.065035208436615,7.0
4.060743288359626,0.15893046549090664,0.20488127415071256,6.326857144851599,0.06348176445777376,29.616061263918432,37.927561426571884,1.0273903454719313,3.7059957569546373,1.018876295400448,12.449154374057311,8.0
8.955985488411029,0.3540136867738777,0.7534279222569691,13.512484742100034,0.017341743305022934,32.163166443625016,94.68868050232274,1.014279224498913,,0.35744155661202265,11.938578837699165,6.0
6.846579797600186,1.340368847530662,0.860139693349435,,0.0470071428282542,37.77939439163452,141.56783832898105,1.0459588860325488,3.396085152913178,1.0754162552092765,13.348651001490872,3.0
4.855081006614833,0.7488916613208012,0.8655771456245522,17.73325936273284,0.02198639131007711,53.45103603806528,10.038599582902183,,3.5111788701506432,,12.130814956411296,3.0
13.75795066691629,1.1495125644400945,0.5466482201877885,2.141102455413437,0.04987303357038575,23.84616533140221,45.81468478767067,1.045946638702641,3.5349197210648176,1.453530480410873,9.410230470552122,4.0
4.255991293094085,0.8207442955015662,0.7889851599207933,3.835675873275816,0.08552319472636773,,166.3840009630849,1.0141671320427896,3.1495208125580447,0.9960614939664254,11.591485960044066,3.0
13.195781325634265,0.7332455983256201,0.9928168389990704,4.431581251652666,0.09738462246441568,31.028583384900806,59.11694695596655,0.9939843212076298,3.3353193128320897,1.2439476484334984,12.96490408168869,8.0
5.367269458340992,1.477150495368779,0.8470608269838995,8.911682917220375,0.049173605169089855,6.488027146497824,49.99324509037549,1.015553589302201,3.8716846711243145,0.5884989065639163,8.078082111182814,3.0
4.055677422308405,0.4830773327943322,0.29221823046189777,8.840290964869373,0.01774289413296489,52.3024866370838,83.4407806682907,1.0129898681135476,,1.6462411153178027,8.199201742907457,4.0
5.993563727822261,0.26993891519140045,0.7831984132986259,16.70797862608699,0.014925943623248731,25.953669080751908,19.727781775047937,,3.7290327517005393,1.0859584456807805,9.61762245494198,
12.399663735757368,0.648135977448961,0.4226291970136091,13.454753826010922,0.07838412925855495,17.838840039341925,124.99282892257199,0.996825717528273,3.3881619372105694,0.3502213466395386,12.264558639385482,7.0
14.392423028706709,0.27064053067172655,0.8341445970006758,2.6806116666622835,,7.154472153761048,53.81995226631682,1.0320776005253032,3.256285107838417,1.049453691594277,10.99488399438937,4.0
10.716820466857959,,0.5190322801295487,0.6990670570052469,0.08919231640543131,19.25829201032476,149.47222531078717,1.030687350092199,3.5663354382948693,1.238430892902607,13.66631246730804,6.0
5.326994582106609,0.19719337984453073,0.00013469300448532007,4.452325026439306,0.07761510319363903,3.3480305128035006,107.04081861354871,1.0092108700457063,3.3967017250991667,,10.826296273348426,5.0
5.527098899143511,1.0694106118541176,,19.03375203069553,0.06175545161129333,19.387522082624283,93.52197244433266,1.001520975058077,3.8320905593003034,,13.43737789945051,8.0
4.335502749329544,0.6556925866822344,0.6107800710757683,1.4327748793029034,0.058625100386867905,17.627675194432847,32.84319915023751,1.033342410457968,3.9663833132434663,1.170439761484891,,8.0
12.118369780690076,1.1999122653123249,0.807070903866703,0.883897490487106,0.07744324929804612,48.845176367684026,,0.992315493716288,,0.6978478980216868,13.970692795716243,
4.158328374927315,0.4198366378638182,0.6037954529493877,3.4806320204096326,0.04958700757424515,6.131054195100051,109.92845950361671,1.0465311272693782,3.7833832065715196,1.050041873761985,,3.0
10.036071683032446,0.6966538231303621,0.7539619035967839,3.2912715817828886,,56.913484446792495,,1.0173790092330577,3.0914114928177368,1.8451601650064717,14.83188183574715,6.0
5.905220569010167,1.3155815075717328,0.08018001408190345,12.684587354134909,0.08384388260322474,6.388218325679866,131.93949031761616,1.0316318005397036,3.0977775948445827,1.7338272527053837,8.994431266101437,5.0
8.275450186584301,1.3231479598608742,0.062273105881885615,6.016086727115939,0.036466071595910005,56.03919371747135,83.68639852584118,1.046598606712449,3.5949523280180307,1.8682481237142554,,8.0
8.383552078371107,1.1397891296799736,0.941725711618925,9.531032280310443,0.06292004170866657,57.68403186350997,86.4531705597303,1.0207545729554528,3.964879753200646,0.39910524656600693,14.335546894561368,5.0
,0.23884933942210226,0.3321910331156046,15.072717857845378,0.03844911803922735,43.40325669239496,94.81359738545999,0.9990297298843551,3.1997139024364056,1.518981495802078,13.988401682871704,6.0
10.552026146686288,0.18588947795493543,0.5179605277125789,,0.05122257549254818,,50.25532268390218,1.0120051245855564,3.2184476516316916,1.761431431033008,10.01048799789153,8.0
13.554590410084064,0.6696711450120187,0.03945953289089932,13.388435772902742,0.024286308703687857,51.64105339385262,18.757262423429445,,3.4721988102234356,1.8457505738740794,10.523730424961535,5.0
9.438623351728396,0.3076804813469244,0.4585230088818907,0.8748665320845456,0.07557906558129425,25.255691602696068,56.143492753922054,1.014946488059379,2.9126786154582835,0.9828103137994464,10.291636760807794,
5.0689414314784536,0.9147599626801582,0.43459596085871177,17.923928074613695,0.04606337501510201,52.787214886894866,47.01526691876736,1.0166687986786676,3.772891142451714,0.5205006385830457,8.58801200164438,8.0
11.6334328891381,0.15379688854725498,0.04997902865967874,,,39.48458565628833,74.22797689656811,1.0173301017131533,3.057389534959045,0.9209151427461322,14.713307978099854,7.0
13.850755513458205,0.7644832260497394,0.6057792494526903,16.152634555233647,0.07158828240328104,53.83778871155921,178.27685968524472,1.0030088565557465,3.1302165376831317,0.992195355618088,,6.0
,0.19331285678496596,0.9514298103618323,2.462311000631318,0.05436612744902741,59.96166772785981,,0.9914634595866058,2.9965502055357844,1.153623789563205,,
13.644422004379244,,,8.733494064819359,,4.969792162369359,,1.012681496966064,3.0398993081385757,1.5935155040341082,10.47484197943036,3.0
10.903138880924697,0.1080621246973702,0.14879596940511564,18.43401949303821,0.06132582448582515,43.8940930938339,6.959161305692161,,3.9253473069381113,,9.713526633205973,
,0.5358307788184051,0.6768212988573956,5.639532785086866,0.034191785352717836,33.18024906249107,113.15099578617327,0.9950789252150777,3.900510971280923,0.433066617240789,,3.0
14.83325318858568,1.0244238075818735,0.24734031581908333,13.871023993338428,0.025192900520610777,10.825772296338931,155.92904202233177,1.0033854011067214,3.1233776522120684,0.49227978605292366,12.510559903447971,4.0
8.906063502537513,0.49506190457048016,0.8714140341908543,3.311210431928824,0.06375811404976407,9.813516537359492,126.1939256719264,0.9962688190052374,3.925138553619809,0.6691386868640421,11.948594451820377,3.0
11.909504957026702,0.3582667543870951,0.7270567616153901,6.198013171797093,0.09705440713332679,54.55791337536054,169.29812778571036,1.0064937394954252,3.551105844860977,1.516360122855919,9.046560476644872,6.0
7.187265982051448,1.242166374986865,0.14071152804875842,12.789996113229115,0.06075276100800614,58.234392943335706,195.415483923838,1.0332200021499596,,1.9036072753176094,9.840164913925282,8.0
5.007402806592975,1.0197372187739953,0.8652957589089124,8.897929990126427,,41.38168630308914,118.04873741325554,1.0063895772221967,3.466422444931731,,10.516115183275675,6.0
,1.2758058240134085,0.07686207527616351,,0.09385663629848574,17.230834011988343,152.21184525808482,1.0217150520862466,3.7492349645695904,1.4850549350432896,10.168352082296309,4.0
10.725996589781126,1.0523188908916945,0.25954178317609033,14.80344687494735,,55.03304654325389,66.79803769461614,1.0291358403566262,,0.7497286865842709,8.91488777623819,6.0
4.202297442022134,0.47774900817950006,0.7806317174255571,8.402149029435071,0.09185936257109245,,66.86553899958918,1.0205854240140524,2.9968066302625975,1.1037486870126911,14.330977396220051,5.0
,0.6776705771880732,,16.128057856614983,0.04049411341805267,35.562695258699414,,1.0146576364821542,3.527938328098744,1.0376899243733353,9.924358362375685,
11.165624271870506,1.1988557679560545,,1.7741404789617186,0.08636245969656382,2.1594374820640203,136.23659242629202,1.0440755524677938,3.8499347034530604,0.32070572020812044,10.177291935398888,4.0
,0.18449291758678932,0.41102107526554577,15.478910508477712,0.05646549692779067,35.20994498681578,10.71339140516658,1.0469349730913229,3.444481074183707,,9.33566644012415,4.0
,1.006464599816444,0.01911609442976403,1.7935593737837285,0.056923931932636715,48.66948235843212,169.8393452593017,1.007114660538406,3.9515106799582487,1.0980392656618745,12.3419517197059,8.0
4.918507883685356,1.056547239605504,0.34244797883471334,1.161625140079064,0.07577833111985444,8.412966052326524,112.57915372226003,,3.7642332621389016,0.8417853373851754,14.95641171937552,4.0
7.802655928543114,0.9920820675315926,0.7931428739967394,16.54836637641014,0.036222496555397006,,66.60748536519918,0.9907806128055524,,1.8944078593613018,12.947356973031418,
,,0.5201698923107512,11.628357886572562,0.03809707629122165,58.38152590333447,171.60790509850764,1.0436857192207498,,0.9747095629823621,9.778148043668939,6.0
8.176616489839937,0.3084432704654225,0.30394251225502733,6.571702805896605,0.05920095384075806,10.70939744733076,99.19791781269402,1.019532970997248,3.985055420331178,0.35172001741194553,,6.0
9.52992429101727,0.1154437702001061,0.14080294889267608,1.2065498814411664,0.09948972724171434,59.50583623471246,173.05954554249183,1.0080738776876346,2.9593258411249583,1.462842264876522,11.686495844676383,8.0
11.733208547846957,0.793205137819564,0.7314964903403623,,0.03911773712369424,5.703189318049814,186.97261882455857,1.0275755564797455,3.9601994273069985,0.8489318165824318,12.543642183769837,8.0
14.147493192950252,,0.19010764978372763,11.40268851659,,10.660008514871087,107.72934737983061,,,1.8815970011262153,8.678659748387004,5.0
9.782592005329544,0.9448827332350367,0.5444969591038651,4.53125397454939,0.050036718954478684,59.29282376185987,30.107115286770817,1.0102321221101371,3.6343618849415584,0.3053068073058964,13.426022544100164,3.0
7.6684908886025855,0.9610181552544133,0.6343636888716871,16.133719060797535,0.0439348537901529,42.806429200301686,195.17268438037192,1.0147111369886699,,1.4534790181235044,14.682462593520391,5.0
10.268786533584482,0.554546297646084,0.9579341210567704,6.06884718856275,0.09929220755307246,44.508455044200204,181.62257417410734,1.0274820401643965,3.784520170667245,0.6647460862610037,12.415458131734525,4.0
14.890592351146896,1.2165827408920635,0.6019234310151316,10.205320772779704,0.08949462412836015,49.76141196003879,171.0497485200955,1.0014248097614946,3.1018036732347514,1.1617811973312304,12.760767889032941,3.0
8.81222414226102,0.23374943936853546,0.2810044989087136,13.377525510164201,0.029858595365957363,43.79425705341681,,0.9933093954361071,3.889900497690139,1.8146921368952502,11.038497572711863,5.0
5.549427224177799,0.915391721490145,0.11850262359815156,16.490109853904574,0.068098092076947,49.14734866974509,104.74749995785115,1.0023721629541067,3.692457676001577,0.5763640167279136,10.543747356024886,5.0
11.664108819005657,0.6475141513124649,0.8575623376612838,8.70368990542661,0.016404011099011878,30.76567251923531,108.36020614641426,1.0004872029027094,3.087745178832457,0.8111145889532649,,8.0
5.2767990455760785,1.4948674824794388,0.6865899134926068,3.9800064780157554,0.06795609215028522,18.88996724681078,104.197666922172,1.0211095784965345,3.374985610864503,1.5180096464916837,12.85794475872493,7.0
13.346121297451527,0.3536090893485524,,5.203614914233642,0.048384977251767505,,135.51650619088284,1.0373424362521229,3.0498756216011755,1.3782132546618224,10.314430684016795,7.0
13.421388253071544,0.9101455720013507,0.9132869475762367,8.55453177307493,0.0638706693895984,59.72986926260191,106.05011777559157,0.992532028114878,,0.8911543204508365,12.824608154540662,5.0
13.992956174669912,1.353164836989151,0.24197713031704537,2.1786449101930123,0.043918019231246976,54.66430121543777,175.57567933035008,,3.4189319403299616,1.6062798792129258,8.595305349142498,6.0
10.142446747093857,0.9649861362816993,0.9664173858664074,,0.06205237868048861,15.08635449407542,199.3856104348808,1.016228886302702,3.0265120305109074,,,
7.943123013986998,0.4055554430110898,0.9849896561408751,,,29.526387021301424,112.58391254389355,,3.3067115919599575,1.5284399322185642,8.397883994986719,7.0
4.510954539919975,,0.6541746014740745,12.682414857389032,0.04244270546273986,8.156876882326515,24.727295824555128,0.999133692835012,3.786706422756822,1.0234449920844197,,6.0
9.187338074051741,1.1930662204958158,0.3480955931682881,14.154298634849717,0.033098248646748624,27.72011826451519,143.2355012190586,1.0042242234704506,3.6305383132116855,0.7381838665677865,14.581232443107396,7.0
11.149603238555416,1.481327630574005,0.5062660594952028,9.753383733592848,,,76.09045336637357,0.9956733806864633,3.364690369033967,1.2200196949569413,13.811280766323858,3.0
14.633203009480365,0.14553665128775267,0.8313735143857098,8.297966091178628,0.02084026059969089,51.997609720902425,,,3.549959115271684,1.0654508289442848,13.511280862201767,3.0
7.993905260384986,0.5277340349212329,0.8503480011198954,10.260557073445241,0.059401866847606455,51.65740631196739,67.5106792732173,1.0301631254201922,3.1238890747299854,,11.771735570747683,
9.679303831313149,1.099721704985399,0.08709276679577149,7.51341214781506,0.0529154989959812,29.142020164441572,78.35714141007632,1.03997964831318,3.096491764429729,0.7291034820601523,14.356244134350051,4.0
13.188327451481618,1.245153833766687,,9.872805014724985,0.04498537130888921,59.09461417785953,100.34543065549815,0.9931179658878708,3.2995080360878477,1.6947841932691357,8.879288924642115,5.0
,0.5136226884683883,0.4988956645359419,7.248254064955537,0.09182819225858384,8.102310820826496,50.93535724592775,1.0052096251954314,3.5448005894971755,1.313251273614662,14.228147343481396,5.0
14.30402987610408,1.1654390635028393,0.694150573509831,,0.03942469219030078,32.76342302396034,43.54960910732507,1.0026317093064367,,1.2573152096164797,12.386505783182308,5.0
13.91273811540088,0.613046148819957,0.9809873781626851,,0.07680442530270581,59.254739866419804,100.80943422286552,1.030719605629614,3.742339653152294,1.3603807534276957,13.941268903956644,5.0
9.969656914740733,1.132615222224448,0.7862781993840331,5.421300354365071,0.019255833294172905,3.166063665500932,159.82124151954017,1.0260574316998499,2.916341734758254,1.0893639661517598,12.576809746793744,3.0
6.769605254079005,0.5869328910630702,0.5407937549855444,18.423255508420812,0.022111864039369697,,75.52488622303335,0.9979544446490689,3.6738811741996833,0.6372333177410923,11.28512097452005,6.0
4.800393070006129,0.5311019182276673,0.3855119047369223,4.654621703421629,0.04149440682136427,13.447223546577074,112.77725855888032,1.0026423999044944,3.3951047954499454,1.533466020851912,10.010065844063401,5.0
